timestamp,search_id,event,position,ranking_function
2018-08-01T00:05:22Z,kmbrz7uaiy,click,13,B
2018-08-01T00:05:36Z,kmbrz7uaiy,click,12,B
2018-08-01T00:08:00Z,kmbrz7uaiy,click,4,B
2018-08-01T00:09:26Z,kmbrz7uaiy,click,14,B
2018-08-01T00:06:16Z,pvyib3wsc2,serp,NA,NA
2018-08-01T00:00:20Z,i02zlvabrq,serp,NA,NA
2018-08-01T00:01:30Z,i02zlvabrq,click,16,B
2018-08-01T00:03:33Z,i02zlvabrq,click,12,B
2018-08-01T00:03:41Z,i02zlvabrq,click,11,A
2018-08-01T00:04:35Z,i02zlvabrq,click,5,B
2018-08-01T00:04:38Z,i02zlvabrq,click,4,B
2018-08-01T00:05:45Z,i02zlvabrq,click,13,B
2018-08-01T00:08:28Z,i02zlvabrq,click,10,A
2018-08-01T00:09:30Z,i02zlvabrq,click,2,B
2018-08-01T00:03:23Z,8c60if125q,serp,NA,NA
2018-08-01T00:06:54Z,8c60if125q,click,9,B
2018-08-01T00:07:47Z,8c60if125q,click,2,B
2018-08-01T00:09:37Z,8c60if125q,click,4,B
2018-08-01T00:01:51Z,7a6j9c1s5z,serp,NA,NA
2018-08-01T00:07:29Z,7a6j9c1s5z,click,7,B
2018-08-01T00:08:24Z,7a6j9c1s5z,click,8,B
2018-08-01T00:09:36Z,7a6j9c1s5z,click,9,B
2018-08-01T00:03:07Z,xncea3fogk,serp,NA,NA
2018-08-01T00:06:21Z,xncea3fogk,click,7,B
2018-08-01T00:06:49Z,xncea3fogk,click,13,B
2018-08-01T00:07:00Z,xncea3fogk,click,8,B
2018-08-01T00:00:16Z,7yetibgwza,serp,NA,NA
2018-08-01T00:00:21Z,yczbjhl546,serp,NA,NA
2018-08-01T00:03:09Z,yczbjhl546,click,7,B
2018-08-01T00:05:00Z,yczbjhl546,click,6,B
2018-08-01T00:05:14Z,yczbjhl546,click,18,B
2018-08-01T00:05:23Z,yczbjhl546,click,20,A
2018-08-01T00:07:00Z,yczbjhl546,click,1,B
2018-08-01T00:07:04Z,yczbjhl546,click,17,B
2018-08-01T00:07:32Z,yczbjhl546,click,15,A
2018-08-01T00:07:49Z,yczbjhl546,click,8,B
2018-08-01T00:09:17Z,yczbjhl546,click,19,B
2018-08-01T00:00:01Z,gb35fct6w7,serp,NA,NA
2018-08-01T00:01:18Z,5nk6hex73o,serp,NA,NA
2018-08-01T00:03:34Z,5nk6hex73o,click,14,B
2018-08-01T00:03:49Z,5nk6hex73o,click,9,B
2018-08-01T00:04:30Z,5nk6hex73o,click,11,B
2018-08-01T00:06:59Z,5nk6hex73o,click,20,B
2018-08-01T00:07:54Z,5nk6hex73o,click,18,B
2018-08-01T00:09:58Z,5nk6hex73o,click,12,B
2018-08-01T00:00:09Z,n6wo2qfm57,serp,NA,NA
2018-08-01T00:01:30Z,n6wo2qfm57,click,8,A
2018-08-01T00:02:12Z,n6wo2qfm57,click,19,B
2018-08-01T00:04:00Z,n6wo2qfm57,click,12,B
2018-08-01T00:04:41Z,n6wo2qfm57,click,3,B
2018-08-01T00:05:19Z,n6wo2qfm57,click,20,B
2018-08-01T00:06:52Z,n6wo2qfm57,click,17,B
2018-08-01T00:06:54Z,n6wo2qfm57,click,18,B
2018-08-01T00:08:17Z,n6wo2qfm57,click,4,B
2018-08-01T00:09:48Z,n6wo2qfm57,click,15,A
2018-08-01T00:00:18Z,9e8p1oiqxv,serp,NA,NA
2018-08-01T00:00:48Z,9e8p1oiqxv,click,18,B
2018-08-01T00:00:51Z,9e8p1oiqxv,click,1,B
2018-08-01T00:02:28Z,9e8p1oiqxv,click,20,A
2018-08-01T00:07:12Z,9e8p1oiqxv,click,7,B
2018-08-01T00:07:18Z,9e8p1oiqxv,click,13,A
2018-08-01T00:09:21Z,9e8p1oiqxv,click,4,A
2018-08-01T00:08:15Z,mew50ikg9z,serp,NA,NA
2018-08-01T00:09:50Z,mew50ikg9z,click,18,B
2018-08-01T00:00:37Z,h7cw15u6bt,serp,NA,NA
2018-08-01T00:02:11Z,h7cw15u6bt,click,17,B
2018-08-01T00:04:02Z,h7cw15u6bt,click,5,B
2018-08-01T00:04:34Z,h7cw15u6bt,click,4,A
2018-08-01T00:06:03Z,h7cw15u6bt,click,7,B
2018-08-01T00:07:32Z,h7cw15u6bt,click,18,A
2018-08-01T00:08:25Z,h7cw15u6bt,click,15,B
2018-08-01T00:08:31Z,h7cw15u6bt,click,2,B
2018-08-01T00:08:53Z,h7cw15u6bt,click,1,B
2018-08-01T00:09:04Z,h7cw15u6bt,click,14,B
2018-08-01T00:00:02Z,rpzn3cisog,serp,NA,NA
2018-08-01T00:01:57Z,rpzn3cisog,click,20,B
2018-08-01T00:04:22Z,rpzn3cisog,click,14,B
2018-08-01T00:04:41Z,rpzn3cisog,click,1,A
2018-08-01T00:07:33Z,rpzn3cisog,click,18,B
2018-08-01T00:09:14Z,rpzn3cisog,click,19,B
2018-08-01T00:09:26Z,rpzn3cisog,click,13,A
2018-08-01T00:09:43Z,rpzn3cisog,click,6,A
2018-08-01T00:09:55Z,rpzn3cisog,click,3,A
2018-08-01T00:00:37Z,59n1jdtxwq,serp,NA,NA
2018-08-01T00:01:22Z,59n1jdtxwq,click,12,B
2018-08-01T00:04:56Z,59n1jdtxwq,click,18,B
2018-08-01T00:01:11Z,fn68mecg09,serp,NA,NA
2018-08-01T00:02:39Z,fn68mecg09,click,10,B
2018-08-01T00:03:29Z,fn68mecg09,click,4,B
2018-08-01T00:03:49Z,fn68mecg09,click,16,B
2018-08-01T00:07:58Z,fn68mecg09,click,17,B
2018-08-01T00:08:24Z,fn68mecg09,click,11,A
2018-08-01T00:09:15Z,fn68mecg09,click,3,B
2018-08-01T00:09:24Z,fn68mecg09,click,2,A
2018-08-01T00:09:35Z,fn68mecg09,click,19,B
2018-08-01T00:02:08Z,t1uw2rmysz,serp,NA,NA
2018-08-01T00:03:49Z,t1uw2rmysz,click,8,B
2018-08-01T00:06:11Z,t1uw2rmysz,click,13,B
2018-08-01T00:06:45Z,t1uw2rmysz,click,7,A
2018-08-01T00:07:15Z,t1uw2rmysz,click,15,B
2018-08-01T00:08:04Z,t1uw2rmysz,click,6,B
2018-08-01T00:09:01Z,t1uw2rmysz,click,18,B
2018-08-01T00:09:02Z,t1uw2rmysz,click,14,A
2018-08-01T00:00:29Z,zfhak6d241,serp,NA,NA
2018-08-01T00:03:08Z,zfhak6d241,click,11,B
2018-08-01T00:03:13Z,zfhak6d241,click,1,B
2018-08-01T00:04:03Z,zfhak6d241,click,4,B
2018-08-01T00:04:19Z,zfhak6d241,click,6,B
2018-08-01T00:07:38Z,zfhak6d241,click,20,B
2018-08-01T00:09:04Z,zfhak6d241,click,13,B
2018-08-01T00:09:10Z,zfhak6d241,click,16,B
2018-08-01T00:09:29Z,zfhak6d241,click,5,B
2018-08-01T00:00:51Z,sjkn2348vm,serp,NA,NA
2018-08-01T00:02:17Z,sjkn2348vm,click,18,A
2018-08-01T00:04:45Z,sjkn2348vm,click,20,B
2018-08-01T00:06:08Z,sjkn2348vm,click,15,B
2018-08-01T00:00:14Z,yw9k75vd0s,serp,NA,NA
2018-08-01T00:01:43Z,yw9k75vd0s,click,9,B
2018-08-01T00:02:24Z,yw9k75vd0s,click,20,B
2018-08-01T00:03:07Z,yw9k75vd0s,click,14,B
2018-08-01T00:06:44Z,yw9k75vd0s,click,10,A
2018-08-01T00:09:52Z,yw9k75vd0s,click,3,B
2018-08-01T00:00:24Z,hd1t82cou0,serp,NA,NA
2018-08-01T00:01:23Z,fslupxt9ed,serp,NA,NA
2018-08-01T00:04:05Z,fslupxt9ed,click,4,A
2018-08-01T00:02:11Z,351y9rjn6p,serp,NA,NA
2018-08-01T00:03:03Z,351y9rjn6p,click,9,A
2018-08-01T00:05:49Z,351y9rjn6p,click,6,B
2018-08-01T00:06:09Z,351y9rjn6p,click,8,B
2018-08-01T00:06:55Z,351y9rjn6p,click,12,B
2018-08-01T00:08:27Z,351y9rjn6p,click,7,B
2018-08-01T00:01:18Z,pq4yra2ktn,serp,NA,NA
2018-08-01T00:03:16Z,pq4yra2ktn,click,6,B
2018-08-01T00:05:20Z,pq4yra2ktn,click,4,B
2018-08-01T00:08:12Z,pq4yra2ktn,click,3,B
2018-08-01T00:08:31Z,pq4yra2ktn,click,10,A
2018-08-01T00:08:45Z,pq4yra2ktn,click,5,B
2018-08-01T00:09:00Z,pq4yra2ktn,click,18,B
2018-08-01T00:09:30Z,pq4yra2ktn,click,2,A
2018-08-01T00:00:53Z,i5jcuevnda,serp,NA,NA
2018-08-01T00:02:22Z,i5jcuevnda,click,4,B
2018-08-01T00:03:23Z,i5jcuevnda,click,6,A
2018-08-01T00:04:58Z,i5jcuevnda,click,2,B
2018-08-01T00:04:59Z,i5jcuevnda,click,15,B
2018-08-01T00:06:05Z,i5jcuevnda,click,20,B
2018-08-01T00:06:52Z,i5jcuevnda,click,7,B
2018-08-01T00:07:08Z,i5jcuevnda,click,11,B
2018-08-01T00:06:43Z,p6oq2rxhn4,serp,NA,NA
2018-08-01T00:08:30Z,p6oq2rxhn4,click,19,B
2018-08-01T00:01:45Z,lao9d364cx,serp,NA,NA
2018-08-01T00:03:14Z,lao9d364cx,click,12,A
2018-08-01T00:04:42Z,lao9d364cx,click,8,B
2018-08-01T00:06:37Z,lao9d364cx,click,6,B
2018-08-01T00:06:38Z,lao9d364cx,click,2,A
2018-08-01T00:03:02Z,r8l4cs9kb3,serp,NA,NA
2018-08-01T00:03:44Z,r8l4cs9kb3,click,17,A
2018-08-01T00:04:56Z,r8l4cs9kb3,click,1,B
2018-08-01T00:07:36Z,r8l4cs9kb3,click,14,B
2018-08-01T00:01:01Z,fk9dcibyne,serp,NA,NA
2018-08-01T00:01:53Z,fk9dcibyne,click,6,B
2018-08-01T00:04:01Z,fk9dcibyne,click,19,B
2018-08-01T00:04:35Z,fk9dcibyne,click,5,B
2018-08-01T00:04:59Z,fk9dcibyne,click,18,B
2018-08-01T00:06:15Z,fk9dcibyne,click,8,B
2018-08-01T00:01:57Z,4lkh3e5fcy,serp,NA,NA
2018-08-01T00:05:16Z,4lkh3e5fcy,click,4,A
2018-08-01T00:07:22Z,4lkh3e5fcy,click,17,B
2018-08-01T00:08:02Z,4lkh3e5fcy,click,12,B
2018-08-01T00:08:24Z,4lkh3e5fcy,click,1,B
2018-08-01T00:03:08Z,w19nhmrjid,serp,NA,NA
2018-08-01T00:03:09Z,w19nhmrjid,click,4,B
2018-08-01T00:05:08Z,w19nhmrjid,click,2,B
2018-08-01T00:05:39Z,w19nhmrjid,click,11,B
2018-08-01T00:07:41Z,w19nhmrjid,click,7,B
2018-08-01T00:07:47Z,w19nhmrjid,click,15,B
2018-08-01T00:07:55Z,w19nhmrjid,click,16,B
2018-08-01T00:09:01Z,w19nhmrjid,click,1,A
2018-08-01T00:02:45Z,q1ycgtsh7d,serp,NA,NA
2018-08-01T00:09:53Z,q1ycgtsh7d,click,20,A
2018-08-01T00:00:36Z,5wlez2ktg9,serp,NA,NA
2018-08-01T00:01:29Z,5wlez2ktg9,click,9,B
2018-08-01T00:02:41Z,5wlez2ktg9,click,16,B
2018-08-01T00:03:04Z,5wlez2ktg9,click,19,B
2018-08-01T00:03:32Z,5wlez2ktg9,click,7,B
2018-08-01T00:03:40Z,5wlez2ktg9,click,3,B
2018-08-01T00:06:08Z,5wlez2ktg9,click,14,A
2018-08-01T00:06:31Z,5wlez2ktg9,click,8,B
2018-08-01T00:08:16Z,5wlez2ktg9,click,13,B
2018-08-01T00:00:45Z,viyq17jkn3,serp,NA,NA
2018-08-01T00:01:15Z,viyq17jkn3,click,1,B
2018-08-01T00:01:48Z,viyq17jkn3,click,10,B
2018-08-01T00:02:39Z,viyq17jkn3,click,12,B
2018-08-01T00:03:09Z,viyq17jkn3,click,7,B
2018-08-01T00:04:14Z,viyq17jkn3,click,13,B
2018-08-01T00:07:29Z,viyq17jkn3,click,3,B
2018-08-01T00:09:28Z,viyq17jkn3,click,19,B
2018-08-01T00:00:20Z,4t9us2m7v0,serp,NA,NA
2018-08-01T00:00:29Z,4t9us2m7v0,click,7,A
2018-08-01T00:04:15Z,4t9us2m7v0,click,6,B
2018-08-01T00:04:32Z,4t9us2m7v0,click,1,B
2018-08-01T00:04:42Z,4t9us2m7v0,click,10,B
2018-08-01T00:07:43Z,4t9us2m7v0,click,14,B
2018-08-01T00:08:54Z,4t9us2m7v0,click,19,B
2018-08-01T00:08:58Z,4t9us2m7v0,click,9,B
2018-08-01T00:00:26Z,k94y6o1jc7,serp,NA,NA
2018-08-01T00:01:15Z,k94y6o1jc7,click,8,B
2018-08-01T00:01:59Z,k94y6o1jc7,click,17,B
2018-08-01T00:05:30Z,k94y6o1jc7,click,1,A
2018-08-01T00:07:20Z,k94y6o1jc7,click,14,B
2018-08-01T00:00:38Z,lhg84mveak,serp,NA,NA
2018-08-01T00:06:38Z,lhg84mveak,click,16,A
2018-08-01T00:07:42Z,lhg84mveak,click,17,B
2018-08-01T00:09:25Z,lhg84mveak,click,9,B
2018-08-01T00:09:45Z,lhg84mveak,click,12,B
2018-08-01T00:01:05Z,x4yv37krgo,serp,NA,NA
2018-08-01T00:00:12Z,rqgo315w2y,serp,NA,NA
2018-08-01T00:08:55Z,rqgo315w2y,click,11,B
2018-08-01T00:00:12Z,kb6n7hv9xp,serp,NA,NA
2018-08-01T00:01:14Z,kb6n7hv9xp,click,17,A
2018-08-01T00:04:26Z,kb6n7hv9xp,click,8,A
2018-08-01T00:04:50Z,kb6n7hv9xp,click,3,A
2018-08-01T00:04:56Z,kb6n7hv9xp,click,4,B
2018-08-01T00:06:22Z,kb6n7hv9xp,click,12,B
2018-08-01T00:09:30Z,kb6n7hv9xp,click,13,B
2018-08-01T00:09:47Z,kb6n7hv9xp,click,16,B
2018-08-01T00:09:29Z,c09ha13xrv,serp,NA,NA
2018-08-01T00:03:09Z,9wag68zoue,serp,NA,NA
2018-08-01T00:03:23Z,9wag68zoue,click,2,B
2018-08-01T00:03:53Z,9wag68zoue,click,15,B
2018-08-01T00:05:23Z,9wag68zoue,click,3,B
2018-08-01T00:07:15Z,9wag68zoue,click,18,B
2018-08-01T00:07:34Z,9wag68zoue,click,20,B
2018-08-01T00:08:19Z,9wag68zoue,click,8,B
2018-08-01T00:08:55Z,9wag68zoue,click,19,B
2018-08-01T00:00:12Z,lwrd827ftu,serp,NA,NA
2018-08-01T00:00:44Z,lwrd827ftu,click,6,B
2018-08-01T00:02:15Z,lwrd827ftu,click,7,B
2018-08-01T00:03:05Z,lwrd827ftu,click,9,B
2018-08-01T00:03:28Z,lwrd827ftu,click,14,B
2018-08-01T00:04:25Z,lwrd827ftu,click,4,B
2018-08-01T00:05:15Z,lwrd827ftu,click,19,B
2018-08-01T00:06:06Z,lwrd827ftu,click,3,A
2018-08-01T00:08:21Z,lwrd827ftu,click,10,B
2018-08-01T00:08:31Z,lwrd827ftu,click,15,B
2018-08-01T00:01:05Z,q0kg5cw7f4,serp,NA,NA
2018-08-01T00:02:51Z,q0kg5cw7f4,click,14,B
2018-08-01T00:03:34Z,q0kg5cw7f4,click,8,B
2018-08-01T00:05:53Z,q0kg5cw7f4,click,2,B
2018-08-01T00:06:15Z,q0kg5cw7f4,click,12,A
2018-08-01T00:06:43Z,q0kg5cw7f4,click,17,A
2018-08-01T00:08:46Z,q0kg5cw7f4,click,7,B
2018-08-01T00:09:04Z,q0kg5cw7f4,click,1,A
2018-08-01T00:09:27Z,q0kg5cw7f4,click,4,A
2018-08-01T00:04:32Z,v2qsg51k8e,serp,NA,NA
2018-08-01T00:04:32Z,v2qsg51k8e,click,3,B
2018-08-01T00:05:34Z,v2qsg51k8e,click,19,B
2018-08-01T00:07:50Z,v2qsg51k8e,click,16,A
2018-08-01T00:09:40Z,v2qsg51k8e,click,7,B
2018-08-01T00:04:16Z,rcfdpm2k1j,serp,NA,NA
2018-08-01T00:00:48Z,njldmyhw43,serp,NA,NA
2018-08-01T00:01:06Z,njldmyhw43,click,10,A
2018-08-01T00:01:42Z,njldmyhw43,click,12,B
2018-08-01T00:02:40Z,njldmyhw43,click,1,B
2018-08-01T00:02:41Z,njldmyhw43,click,18,B
2018-08-01T00:03:16Z,njldmyhw43,click,4,B
2018-08-01T00:05:00Z,njldmyhw43,click,11,B
2018-08-01T00:06:37Z,njldmyhw43,click,14,B
2018-08-01T00:06:55Z,njldmyhw43,click,3,B
2018-08-01T00:08:28Z,njldmyhw43,click,15,B
2018-08-01T00:04:15Z,ftho6yqbzi,serp,NA,NA
2018-08-01T00:05:53Z,ftho6yqbzi,click,10,B
2018-08-01T00:06:06Z,ftho6yqbzi,click,17,B
2018-08-01T00:01:16Z,0tbhv2dika,serp,NA,NA
2018-08-01T00:01:42Z,0tbhv2dika,click,14,A
2018-08-01T00:02:02Z,0tbhv2dika,click,3,B
2018-08-01T00:03:07Z,0tbhv2dika,click,15,A
2018-08-01T00:04:42Z,0tbhv2dika,click,1,A
2018-08-01T00:05:27Z,0tbhv2dika,click,7,B
2018-08-01T00:05:43Z,0tbhv2dika,click,8,A
2018-08-01T00:00:09Z,1jkoa9weds,serp,NA,NA
2018-08-01T00:03:25Z,1jkoa9weds,click,2,B
2018-08-01T00:04:26Z,1jkoa9weds,click,11,B
2018-08-01T00:08:02Z,1jkoa9weds,click,16,B
2018-08-01T00:08:24Z,1jkoa9weds,click,6,B
2018-08-01T00:09:07Z,1jkoa9weds,click,19,A
2018-08-01T00:09:42Z,1jkoa9weds,click,18,B
2018-08-01T00:01:18Z,nie8mu0zj3,serp,NA,NA
2018-08-01T00:08:11Z,nie8mu0zj3,click,16,B
2018-08-01T00:00:25Z,7uxzegnw0r,serp,NA,NA
2018-08-01T00:01:07Z,yane1ot5fs,serp,NA,NA
2018-08-01T00:02:56Z,yane1ot5fs,click,6,B
2018-08-01T00:05:13Z,yane1ot5fs,click,5,B
2018-08-01T00:05:39Z,yane1ot5fs,click,18,B
2018-08-01T00:06:21Z,yane1ot5fs,click,13,B
2018-08-01T00:07:20Z,yane1ot5fs,click,3,B
2018-08-01T00:09:16Z,yane1ot5fs,click,7,B
2018-08-01T00:09:19Z,yane1ot5fs,click,12,B
2018-08-01T00:00:16Z,vmks425x8o,serp,NA,NA
2018-08-01T00:03:00Z,vmks425x8o,click,8,A
2018-08-01T00:00:20Z,rnk9q38bu2,serp,NA,NA
2018-08-01T00:01:44Z,rnk9q38bu2,click,11,B
2018-08-01T00:01:45Z,rnk9q38bu2,click,15,B
2018-08-01T00:07:15Z,rnk9q38bu2,click,8,A
2018-08-01T00:07:51Z,rnk9q38bu2,click,18,A
2018-08-01T00:08:07Z,rnk9q38bu2,click,6,A
2018-08-01T00:08:24Z,rnk9q38bu2,click,5,B
2018-08-01T00:08:25Z,rnk9q38bu2,click,1,A
2018-08-01T00:09:37Z,rnk9q38bu2,click,4,A
2018-08-01T00:03:10Z,6z2megj03x,serp,NA,NA
2018-08-01T00:04:33Z,6z2megj03x,click,4,B
2018-08-01T00:06:14Z,6z2megj03x,click,3,B
2018-08-01T00:07:34Z,6z2megj03x,click,9,B
2018-08-01T00:08:10Z,6z2megj03x,click,5,B
2018-08-01T00:00:47Z,b6mcirw5xh,serp,NA,NA
2018-08-01T00:01:40Z,b6mcirw5xh,click,8,A
2018-08-01T00:06:42Z,b6mcirw5xh,click,10,B
2018-08-01T00:08:19Z,b6mcirw5xh,click,6,B
2018-08-01T00:09:18Z,b6mcirw5xh,click,18,B
2018-08-01T00:00:59Z,gr4u2jzics,serp,NA,NA
2018-08-01T00:01:01Z,gr4u2jzics,click,14,A
2018-08-01T00:01:10Z,gr4u2jzics,click,18,B
2018-08-01T00:08:38Z,gr4u2jzics,click,11,B
2018-08-01T00:08:39Z,gr4u2jzics,click,15,B
2018-08-01T00:00:10Z,2z5k917bth,serp,NA,NA
2018-08-01T00:00:11Z,2z5k917bth,click,8,B
2018-08-01T00:02:06Z,2z5k917bth,click,17,B
2018-08-01T00:04:06Z,2z5k917bth,click,2,B
2018-08-01T00:05:45Z,2z5k917bth,click,16,B
2018-08-01T00:06:52Z,2z5k917bth,click,14,B
2018-08-01T00:07:40Z,2z5k917bth,click,4,B
2018-08-01T00:08:13Z,2z5k917bth,click,11,B
2018-08-01T00:00:20Z,go8yhd0a5f,serp,NA,NA
2018-08-01T00:00:35Z,go8yhd0a5f,click,18,B
2018-08-01T00:01:11Z,go8yhd0a5f,click,7,A
2018-08-01T00:01:26Z,go8yhd0a5f,click,2,A
2018-08-01T00:02:14Z,go8yhd0a5f,click,4,A
2018-08-01T00:05:50Z,go8yhd0a5f,click,14,B
2018-08-01T00:08:23Z,go8yhd0a5f,click,9,A
2018-08-01T00:04:07Z,geotf53mn7,serp,NA,NA
2018-08-01T00:07:40Z,geotf53mn7,click,6,B
2018-08-01T00:00:18Z,1g6ry3wlb0,serp,NA,NA
2018-08-01T00:04:34Z,1g6ry3wlb0,click,4,B
2018-08-01T00:08:40Z,1g6ry3wlb0,click,12,B
2018-08-01T00:00:26Z,t1vpey7a42,serp,NA,NA
2018-08-01T00:00:49Z,t1vpey7a42,click,9,B
2018-08-01T00:01:35Z,t1vpey7a42,click,17,B
2018-08-01T00:03:39Z,t1vpey7a42,click,15,B
2018-08-01T00:01:59Z,dkapunz8xm,serp,NA,NA
2018-08-01T00:02:02Z,dkapunz8xm,click,18,A
2018-08-01T00:02:33Z,dkapunz8xm,click,6,B
2018-08-01T00:02:51Z,dkapunz8xm,click,13,B
2018-08-01T00:07:15Z,dkapunz8xm,click,1,A
2018-08-01T00:00:18Z,8vb12efc4i,serp,NA,NA
2018-08-01T00:01:34Z,8vb12efc4i,click,14,B
2018-08-01T00:03:39Z,8vb12efc4i,click,11,A
2018-08-01T00:04:51Z,8vb12efc4i,click,10,B
2018-08-01T00:06:04Z,8vb12efc4i,click,15,B
2018-08-01T00:07:27Z,8vb12efc4i,click,16,B
2018-08-01T00:07:34Z,8vb12efc4i,click,5,B
2018-08-01T00:04:12Z,cx6nhwt0o2,serp,NA,NA
2018-08-01T00:04:21Z,cx6nhwt0o2,click,9,B
2018-08-01T00:04:28Z,cx6nhwt0o2,click,3,B
2018-08-01T00:07:46Z,cx6nhwt0o2,click,18,B
2018-08-01T00:08:32Z,cx6nhwt0o2,click,5,B
2018-08-01T00:03:28Z,wrdpa0kj2t,serp,NA,NA
2018-08-01T00:00:45Z,35wl02ny8f,serp,NA,NA
2018-08-01T00:01:15Z,35wl02ny8f,click,13,B
2018-08-01T00:02:31Z,35wl02ny8f,click,14,B
2018-08-01T00:04:47Z,35wl02ny8f,click,4,A
2018-08-01T00:05:21Z,35wl02ny8f,click,5,B
2018-08-01T00:05:59Z,35wl02ny8f,click,12,B
2018-08-01T00:08:14Z,35wl02ny8f,click,8,B
2018-08-01T00:08:38Z,35wl02ny8f,click,17,B
2018-08-01T00:09:02Z,35wl02ny8f,click,3,B
2018-08-01T00:07:23Z,ns3awy6v8m,serp,NA,NA
2018-08-01T00:00:46Z,02mde1jhui,serp,NA,NA
2018-08-01T00:04:08Z,02mde1jhui,click,4,B
2018-08-01T00:05:29Z,02mde1jhui,click,1,B
2018-08-01T00:06:43Z,02mde1jhui,click,17,A
2018-08-01T00:06:47Z,02mde1jhui,click,9,A
2018-08-01T00:07:23Z,02mde1jhui,click,15,B
2018-08-01T00:07:51Z,02mde1jhui,click,18,B
2018-08-01T00:00:41Z,ctvag2mhbn,serp,NA,NA
2018-08-01T00:08:24Z,ctvag2mhbn,click,3,B
2018-08-01T00:00:28Z,sdxc5lzo7v,serp,NA,NA
2018-08-01T00:01:04Z,sdxc5lzo7v,click,5,A
2018-08-01T00:02:30Z,sdxc5lzo7v,click,8,B
2018-08-01T00:02:07Z,8in2hkpty1,serp,NA,NA
2018-08-01T00:03:18Z,8in2hkpty1,click,18,B
2018-08-01T00:05:31Z,8in2hkpty1,click,17,B
2018-08-01T00:08:08Z,8in2hkpty1,click,6,B
2018-08-01T00:00:45Z,pgrn4378o2,serp,NA,NA
2018-08-01T00:03:10Z,sm6ln4i3dq,serp,NA,NA
2018-08-01T00:03:56Z,sm6ln4i3dq,click,9,B
2018-08-01T00:06:16Z,sm6ln4i3dq,click,20,B
2018-08-01T00:06:27Z,sm6ln4i3dq,click,2,A
2018-08-01T00:09:58Z,sm6ln4i3dq,click,17,A
2018-08-01T00:00:30Z,irzfml7k09,serp,NA,NA
2018-08-01T00:00:39Z,irzfml7k09,click,18,A
2018-08-01T00:03:55Z,irzfml7k09,click,12,B
2018-08-01T00:06:08Z,irzfml7k09,click,10,B
2018-08-01T00:06:21Z,irzfml7k09,click,5,B
2018-08-01T00:07:40Z,irzfml7k09,click,17,B
2018-08-01T00:08:16Z,irzfml7k09,click,14,B
2018-08-01T00:08:57Z,irzfml7k09,click,3,B
2018-08-01T00:00:06Z,vu8k7zxcwf,serp,NA,NA
2018-08-01T00:08:13Z,vu8k7zxcwf,click,2,A
2018-08-01T00:02:59Z,ic91jztxpm,serp,NA,NA
2018-08-01T00:06:12Z,ic91jztxpm,click,18,A
2018-08-01T00:07:39Z,ic91jztxpm,click,19,B
2018-08-01T00:08:20Z,ic91jztxpm,click,10,B
2018-08-01T00:09:22Z,ic91jztxpm,click,12,B
2018-08-01T00:02:27Z,4xu7yrsdea,serp,NA,NA
2018-08-01T00:02:28Z,4xu7yrsdea,click,20,B
2018-08-01T00:02:41Z,4xu7yrsdea,click,2,B
2018-08-01T00:02:57Z,4xu7yrsdea,click,16,B
2018-08-01T00:03:58Z,4xu7yrsdea,click,6,B
2018-08-01T00:05:19Z,4xu7yrsdea,click,14,A
2018-08-01T00:07:40Z,4xu7yrsdea,click,17,B
2018-08-01T00:02:18Z,xtpodefgba,serp,NA,NA
2018-08-01T00:04:38Z,xtpodefgba,click,14,A
2018-08-01T00:04:48Z,xtpodefgba,click,10,B
2018-08-01T00:05:09Z,xtpodefgba,click,3,B
2018-08-01T00:00:23Z,9q6bekuls4,serp,NA,NA
2018-08-01T00:00:08Z,8a4ych9k7w,serp,NA,NA
2018-08-01T00:01:00Z,8a4ych9k7w,click,17,B
2018-08-01T00:01:14Z,8a4ych9k7w,click,16,B
2018-08-01T00:01:20Z,8a4ych9k7w,click,3,A
2018-08-01T00:02:19Z,8a4ych9k7w,click,10,B
2018-08-01T00:03:13Z,8a4ych9k7w,click,15,B
2018-08-01T00:06:16Z,8a4ych9k7w,click,19,B
2018-08-01T00:07:13Z,8a4ych9k7w,click,20,B
2018-08-01T00:09:13Z,8a4ych9k7w,click,8,B
2018-08-01T00:09:42Z,8a4ych9k7w,click,13,B
2018-08-01T00:01:07Z,1njk90xyoc,serp,NA,NA
2018-08-01T00:02:27Z,1njk90xyoc,click,16,A
2018-08-01T00:06:21Z,1njk90xyoc,click,8,B
2018-08-01T00:03:19Z,8m7w5zg3i1,serp,NA,NA
2018-08-01T00:04:53Z,8m7w5zg3i1,click,4,B
2018-08-01T00:05:49Z,8m7w5zg3i1,click,16,B
2018-08-01T00:06:04Z,8m7w5zg3i1,click,2,B
2018-08-01T00:07:08Z,8m7w5zg3i1,click,18,B
2018-08-01T00:09:12Z,8m7w5zg3i1,click,7,B
2018-08-01T00:09:24Z,8m7w5zg3i1,click,1,B
2018-08-01T00:09:32Z,8m7w5zg3i1,click,19,B
2018-08-01T00:09:43Z,8m7w5zg3i1,click,15,B
2018-08-01T00:09:58Z,8m7w5zg3i1,click,10,A
2018-08-01T00:00:29Z,71dg8pyzqi,serp,NA,NA
2018-08-01T00:06:52Z,71dg8pyzqi,click,3,A
2018-08-01T00:00:05Z,hxlcayvmrj,serp,NA,NA
2018-08-01T00:00:15Z,hxlcayvmrj,click,10,A
